dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
multfs	06	015	dms	1	dms	0.20344284089196008	61	48.031496062992126	28.678318672114983	1.9644280210198661	-0.01171672809869051	0.0506540909409523	1.1014040411111112	0.9890447406349206	0.0008724409448818899	0.010892533228346456	0.00677148	127	0.48031496062992124	0.007874015748031496
multfs	06	015	interdms	1	interdms	0.197119055556757	100	48.309178743961354	31.500413016183302	1.9593425433507705	-0.010890139266848564	0.04952419549226761	1.1181437559708731	1.0006261715048548	0.0009478743961352657	0.007879819178743962	0.00477601	207	0.4830917874396135	0.004830917874396135
multfs	06	015	interdms	2	interdms	0.22162117164388023	98	47.34299516908212	26.482860428397544	1.965905081480287	-0.011086734011769295	0.04935162886977196	1.1327281132524272	1.01628652184466	0.003416038647342995	0.013996946376811594	0.00601437	207	0.47342995169082125	0.033816425120772944
multfs	06	015	interdms	3	interdms	0.22344406833077257	99	47.82608695652174	25.195229332894087	1.977675308352353	-0.010284937918186188	0.05059792846441269	1.130868024271845	1.0165001506310676	0.0027582125603864732	0.01570479835748792	0.00573871	207	0.4782608695652174	0.03864734299516908
multfs	06	016	1back	1	1back	0.19258212503442163	85	45.212765957446805	23.88168415753171	1.965831735942056	-0.014680275693535805	0.055353522300720215	1.0792275919251342	0.9899673361497325	0.004217500000000001	0.01975067335106383	0.00750519	188	0.4521276595744681	0.010638297872340425
multfs	06	016	ctxdm	1	ctxdm	0.18845882293363034	63	34.23913043478261	27.919642518740147	2.0318094069578714	-0.01135582197457552	0.05800201743841171	1.090983717759563	0.9891428818032783	0.0013082065217391305	0.012189135217391303	0.0147361	184	0.3423913043478261	0.03260869565217391
multfs	06	016	ctxdm	2	ctxdm	0.22628403102761402	86	46.73913043478261	23.289164579706267	2.041886602155662	-0.013912620022892952	0.061509884893894196	1.1193224870491805	1.026560597377049	0.007902608695652175	0.021021092826086957	0.00931894	184	0.4673913043478261	0.07065217391304347
multfs	06	016	dms	1	dms	0.17890695672081489	49	38.888888888888886	31.151169082149863	1.9375092266112248	-0.014103434048593044	0.05461373180150986	1.1166180309599993	1.00045785168	0.0009374603174603174	0.008787474682539683	0.00735802	126	0.3888888888888889	0.0
multfs	06	016	interdms	1	interdms	0.19727850631044197	80	38.46153846153846	22.734734601690434	1.984247159866014	-0.016199473291635513	0.060188040137290955	1.023800680869565	0.9420753840579705	0.001586346153846154	0.025260712884615386	0.0110423	208	0.38461538461538464	0.04326923076923077
multfs	06	016	interdms	2	interdms	0.24277635964598673	93	44.927536231884055	17.907664362341166	2.07882226256819	-0.01196314487606287	0.05903371796011925	1.0152178616504854	0.9585156294174758	0.005192657004830919	0.04214536410628019	0.00676999	207	0.4492753623188406	0.0966183574879227
multfs	06	016	interdms	3	interdms	0.22344064692354282	90	43.26923076923077	25.323551932815462	2.032492016001132	-0.01172384712845087	0.05838510021567345	1.0938450647342999	0.9886080660869564	0.0021937500000000004	0.016224149326923076	0.0107102	208	0.4326923076923077	0.0673076923076923
